"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,3,3,7,"B6","N979JT","LAS","Las Vegas, NV","BOS","Boston, MA","1406",-35.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N661JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1150",-8.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N997JL","LAS","Las Vegas, NV","JFK","New York, NY","1009",142.00,142.00,1.00,0.00,126.00,0.00,0.00,0.00,16.00,
2019,3,3,7,"B6","N944JT","JFK","New York, NY","LAS","Las Vegas, NV","1131",25.00,25.00,1.00,0.00,19.00,0.00,6.00,0.00,0.00,
2019,3,4,1,"B6","N605JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","0041",204.00,204.00,1.00,0.00,0.00,0.00,14.00,0.00,190.00,
2019,3,4,1,"B6","N605JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","1122",338.00,338.00,1.00,0.00,147.00,0.00,0.00,0.00,191.00,
2019,3,4,1,"B6","N524JB","LGB","Long Beach, CA","RNO","Reno, NV","1242",-1.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N524JB","RNO","Reno, NV","LGB","Long Beach, CA","1440",-8.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N559JB","RNO","Reno, NV","JFK","New York, NY","0711",-37.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N559JB","JFK","New York, NY","RNO","Reno, NV","2214",-2.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N978JB","BOS","Boston, MA","LAS","Las Vegas, NV","0416",246.00,246.00,1.00,0.00,12.00,0.00,26.00,0.00,208.00,
2019,3,4,1,"B6","N981JT","LAS","Las Vegas, NV","BOS","Boston, MA","2111",185.00,185.00,1.00,0.00,0.00,0.00,0.00,0.00,185.00,
2019,3,4,1,"B6","N607JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1648",23.00,23.00,1.00,0.00,4.00,0.00,0.00,0.00,19.00,
2019,3,4,1,"B6","N661JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1955",38.00,38.00,1.00,0.00,4.00,0.00,0.00,0.00,34.00,
2019,3,4,1,"B6","N607JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1123",72.00,72.00,1.00,0.00,28.00,0.00,19.00,0.00,25.00,
2019,3,4,1,"B6","N905JB","JFK","New York, NY","LAS","Las Vegas, NV","2218",-14.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N661JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2209",69.00,69.00,1.00,0.00,28.00,0.00,3.00,0.00,38.00,
2019,3,4,1,"B6","N607JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1500",21.00,21.00,1.00,0.00,1.00,0.00,0.00,0.00,20.00,
2019,3,4,1,"B6","N993JE","JFK","New York, NY","LAS","Las Vegas, NV","0059",14.00,14.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N934JB","LAS","Las Vegas, NV","JFK","New York, NY","2009",-21.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N503JB","BOS","Boston, MA","LAS","Las Vegas, NV","2356",217.00,217.00,1.00,0.00,7.00,0.00,0.00,0.00,210.00,
2019,3,4,1,"B6","N503JB","LAS","Las Vegas, NV","BOS","Boston, MA","0826",201.00,201.00,1.00,0.00,5.00,0.00,0.00,0.00,196.00,
2019,3,4,1,"B6","N988JT","LAS","Las Vegas, NV","JFK","New York, NY","1325",-31.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N981JT","BOS","Boston, MA","LAS","Las Vegas, NV","1206",198.00,198.00,1.00,0.00,0.00,99.00,99.00,0.00,0.00,
2019,3,4,1,"B6","N984JB","LAS","Las Vegas, NV","BOS","Boston, MA","1925",284.00,284.00,1.00,0.00,0.00,0.00,284.00,0.00,0.00,
2019,3,4,1,"B6","N607JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1316",78.00,78.00,1.00,0.00,8.00,0.00,0.00,0.00,70.00,
2019,3,4,1,"B6","N905JB","LAS","Las Vegas, NV","JFK","New York, NY","0714",-33.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"B6","N934JB","JFK","New York, NY","LAS","Las Vegas, NV","1104",-2.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N634JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2123",6.00,6.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N634JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0536",-8.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N661JB","LGB","Long Beach, CA","RNO","Reno, NV","1227",-16.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N661JB","RNO","Reno, NV","LGB","Long Beach, CA","1435",-13.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N980JT","BOS","Boston, MA","LAS","Las Vegas, NV","0006",-4.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N945JT","LAS","Las Vegas, NV","BOS","Boston, MA","1819",13.00,13.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N805JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1612",-13.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N768JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","2028",71.00,71.00,1.00,0.00,0.00,0.00,7.00,0.00,64.00,
2019,3,5,2,"B6","N768JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","0956",-15.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N956JT","JFK","New York, NY","LAS","Las Vegas, NV","2242",10.00,10.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N768JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2210",70.00,70.00,1.00,0.00,0.00,0.00,8.00,0.00,62.00,
2019,3,5,2,"B6","N805JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1420",-19.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N923JB","JFK","New York, NY","LAS","Las Vegas, NV","0116",31.00,31.00,1.00,0.00,1.00,0.00,30.00,0.00,0.00,
2019,3,5,2,"B6","N946JL","LAS","Las Vegas, NV","JFK","New York, NY","2243",133.00,133.00,1.00,0.00,133.00,0.00,0.00,0.00,0.00,
2019,3,5,2,"B6","N632JB","BOS","Boston, MA","LAS","Las Vegas, NV","2035",16.00,16.00,1.00,0.00,14.00,0.00,1.00,0.00,1.00,
2019,3,5,2,"B6","N632JB","LAS","Las Vegas, NV","BOS","Boston, MA","0457",-11.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N978JB","LAS","Las Vegas, NV","JFK","New York, NY","1311",-45.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N945JT","BOS","Boston, MA","LAS","Las Vegas, NV","0913",25.00,25.00,1.00,0.00,21.00,0.00,4.00,0.00,0.00,
2019,3,5,2,"B6","N993JE","LAS","Las Vegas, NV","BOS","Boston, MA","1414",-27.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N768JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1147",-11.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"B6","N956JT","LAS","Las Vegas, NV","JFK","New York, NY","0835",48.00,48.00,1.00,0.00,48.00,0.00,0.00,0.00,0.00,
2019,3,5,2,"B6","N946JL","JFK","New York, NY","LAS","Las Vegas, NV","1106",0.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N653JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2106",-11.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N653JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0521",-23.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N768JB","LGB","Long Beach, CA","RNO","Reno, NV","1252",9.00,9.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N768JB","RNO","Reno, NV","LGB","Long Beach, CA","1457",9.00,9.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N983JT","BOS","Boston, MA","LAS","Las Vegas, NV","0051",41.00,41.00,1.00,0.00,22.00,0.00,19.00,0.00,0.00,
2019,3,6,3,"B6","N982JB","LAS","Las Vegas, NV","BOS","Boston, MA","1748",-18.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N807JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1635",10.00,10.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N805JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1901",-16.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N807JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1004",-7.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N955JB","JFK","New York, NY","LAS","Las Vegas, NV","2301",29.00,29.00,1.00,0.00,0.00,0.00,29.00,0.00,0.00,
2019,3,6,3,"B6","N805JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2042",-18.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N807JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1431",-8.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N988JT","JFK","New York, NY","LAS","Las Vegas, NV","0106",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,3,6,3,"B6","N947JB","LAS","Las Vegas, NV","JFK","New York, NY","2000",-30.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N621JB","BOS","Boston, MA","LAS","Las Vegas, NV","2056",37.00,37.00,1.00,0.00,0.00,0.00,29.00,0.00,8.00,
2019,3,6,3,"B6","N621JB","LAS","Las Vegas, NV","BOS","Boston, MA","0524",16.00,16.00,1.00,0.00,3.00,0.00,0.00,0.00,13.00,
2019,3,6,3,"B6","N923JB","LAS","Las Vegas, NV","JFK","New York, NY","1328",-28.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N982JB","BOS","Boston, MA","LAS","Las Vegas, NV","0912",24.00,24.00,1.00,0.00,0.00,0.00,24.00,0.00,0.00,
2019,3,6,3,"B6","N980JT","LAS","Las Vegas, NV","BOS","Boston, MA","1424",-17.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N807JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1156",-2.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N955JB","LAS","Las Vegas, NV","JFK","New York, NY","0737",-10.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"B6","N947JB","JFK","New York, NY","LAS","Las Vegas, NV","1127",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,3,7,4,"B6","N634JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2149",32.00,32.00,1.00,0.00,15.00,0.00,17.00,0.00,0.00,
2019,3,7,4,"B6","N634JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0541",-3.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N789JB","LGB","Long Beach, CA","RNO","Reno, NV","1222",-21.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N789JB","RNO","Reno, NV","LGB","Long Beach, CA","1431",-17.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N649JB","RNO","Reno, NV","JFK","New York, NY","0850",62.00,62.00,1.00,0.00,0.00,0.00,0.00,0.00,62.00,
2019,3,7,4,"B6","N649JB","JFK","New York, NY","RNO","Reno, NV","0013",117.00,117.00,1.00,0.00,117.00,0.00,0.00,0.00,0.00,
2019,3,7,4,"B6","N969JT","BOS","Boston, MA","LAS","Las Vegas, NV","0023",13.00,13.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N989JT","LAS","Las Vegas, NV","BOS","Boston, MA","1728",-38.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N807JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1635",10.00,10.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N703JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1909",-8.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N703JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1029",18.00,18.00,1.00,0.00,13.00,0.00,0.00,0.00,5.00,
2019,3,7,4,"B6","N997JL","JFK","New York, NY","LAS","Las Vegas, NV","2300",28.00,28.00,1.00,0.00,0.00,0.00,28.00,0.00,0.00,
2019,3,7,4,"B6","N703JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2055",-5.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N807JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1447",8.00,8.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N980JT","JFK","New York, NY","LAS","Las Vegas, NV","0035",-10.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N937JB","LAS","Las Vegas, NV","JFK","New York, NY","1953",-37.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N535JB","BOS","Boston, MA","LAS","Las Vegas, NV","2038",9.00,9.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N535JB","LAS","Las Vegas, NV","BOS","Boston, MA","0503",-10.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N988JT","LAS","Las Vegas, NV","JFK","New York, NY","1321",-35.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N989JT","BOS","Boston, MA","LAS","Las Vegas, NV","0857",9.00,9.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N983JT","LAS","Las Vegas, NV","BOS","Boston, MA","1402",-39.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N703JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1210",12.00,12.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N997JL","LAS","Las Vegas, NV","JFK","New York, NY","0722",-25.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"B6","N937JB","JFK","New York, NY","LAS","Las Vegas, NV","1109",3.00,3.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N597JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2338",141.00,141.00,1.00,0.00,0.00,0.00,19.00,0.00,122.00,
2019,3,8,5,"B6","N597JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0749",125.00,125.00,1.00,0.00,1.00,0.00,0.00,0.00,124.00,
2019,3,8,5,"B6","N618JB","LGB","Long Beach, CA","RNO","Reno, NV","1233",-10.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N618JB","RNO","Reno, NV","LGB","Long Beach, CA","1436",-12.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N708JB","RNO","Reno, NV","JFK","New York, NY","0752",4.00,4.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N708JB","JFK","New York, NY","RNO","Reno, NV","2318",62.00,62.00,1.00,0.00,59.00,0.00,3.00,0.00,0.00,
2019,3,8,5,"B6","N982JB","BOS","Boston, MA","LAS","Las Vegas, NV","0101",51.00,51.00,1.00,0.00,40.00,0.00,0.00,0.00,11.00,
2019,3,8,5,"B6","N984JB","LAS","Las Vegas, NV","BOS","Boston, MA","1804",-2.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N607JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1613",-12.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N807JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","2109",112.00,112.00,1.00,0.00,112.00,0.00,0.00,0.00,0.00,
2019,3,8,5,"B6","N607JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1011",0.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N998JE","JFK","New York, NY","LAS","Las Vegas, NV","2226",-6.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N807JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2252",112.00,112.00,1.00,0.00,5.00,0.00,0.00,0.00,107.00,
2019,3,8,5,"B6","N607JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1426",-13.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N983JT","JFK","New York, NY","LAS","Las Vegas, NV","0032",-13.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N945JT","LAS","Las Vegas, NV","JFK","New York, NY","2004",-26.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N509JB","BOS","Boston, MA","LAS","Las Vegas, NV","2115",56.00,56.00,1.00,0.00,51.00,0.00,5.00,0.00,0.00,
2019,3,8,5,"B6","N509JB","LAS","Las Vegas, NV","BOS","Boston, MA","0556",48.00,48.00,1.00,0.00,8.00,0.00,0.00,0.00,40.00,
2019,3,8,5,"B6","N980JT","LAS","Las Vegas, NV","JFK","New York, NY","1308",-48.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N984JB","BOS","Boston, MA","LAS","Las Vegas, NV","0932",44.00,44.00,1.00,0.00,18.00,0.00,26.00,0.00,0.00,
2019,3,8,5,"B6","N969JT","LAS","Las Vegas, NV","BOS","Boston, MA","1354",-47.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N607JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1153",-5.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"B6","N998JE","LAS","Las Vegas, NV","JFK","New York, NY","0723",-24.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N968JT","BOS","Boston, MA","LAS","Las Vegas, NV","2353",-17.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N983JT","LAS","Las Vegas, NV","BOS","Boston, MA","1820",14.00,14.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N651JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1631",6.00,6.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N585JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1914",-3.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N612JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1136",25.00,25.00,1.00,0.00,0.00,0.00,25.00,0.00,0.00,
2019,3,15,5,"B6","N972JT","JFK","New York, NY","LAS","Las Vegas, NV","0223",231.00,231.00,1.00,0.00,0.00,231.00,0.00,0.00,0.00,
2019,3,15,5,"B6","N585JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2110",10.00,10.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N651JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1449",10.00,10.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N961JT","JFK","New York, NY","LAS","Las Vegas, NV","0100",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,3,15,5,"B6","N964JT","LAS","Las Vegas, NV","JFK","New York, NY","2033",13.00,13.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N632JB","BOS","Boston, MA","LAS","Las Vegas, NV","2005",-14.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N632JB","LAS","Las Vegas, NV","BOS","Boston, MA","0453",-15.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N980JT","LAS","Las Vegas, NV","JFK","New York, NY","1328",-28.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N983JT","BOS","Boston, MA","LAS","Las Vegas, NV","0820",-28.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N929JB","LAS","Las Vegas, NV","BOS","Boston, MA","1406",-35.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N612JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1333",36.00,36.00,1.00,0.00,0.00,0.00,13.00,0.00,23.00,
2019,3,15,5,"B6","N972JT","LAS","Las Vegas, NV","JFK","New York, NY","1129",222.00,222.00,1.00,0.00,222.00,0.00,0.00,0.00,0.00,
2019,3,15,5,"B6","N964JT","JFK","New York, NY","LAS","Las Vegas, NV","1054",-12.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N589JB","BOS","Boston, MA","LAS","Las Vegas, NV","1228",-1.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"B6","N589JB","LAS","Las Vegas, NV","BOS","Boston, MA","2100",-24.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N504JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2109",-8.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N504JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0538",-6.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N506JB","LGB","Long Beach, CA","RNO","Reno, NV","1219",-24.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N506JB","RNO","Reno, NV","LGB","Long Beach, CA","1419",-29.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N636JB","RNO","Reno, NV","JFK","New York, NY","0739",-9.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N636JB","JFK","New York, NY","RNO","Reno, NV","2246",30.00,30.00,1.00,0.00,24.00,0.00,0.00,0.00,6.00,
2019,3,16,6,"B6","N978JB","BOS","Boston, MA","LAS","Las Vegas, NV","2344",-26.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N943JT","LAS","Las Vegas, NV","BOS","Boston, MA","1742",-24.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N554JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1629",4.00,4.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N584JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1911",-6.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N584JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1106",-5.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N975JT","JFK","New York, NY","LAS","Las Vegas, NV","2158",-34.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N584JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2051",-9.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N554JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1447",8.00,8.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N989JT","JFK","New York, NY","LAS","Las Vegas, NV","0028",-25.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N934JB","LAS","Las Vegas, NV","JFK","New York, NY","2001",-19.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N646JB","BOS","Boston, MA","LAS","Las Vegas, NV","1947",-32.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N646JB","LAS","Las Vegas, NV","BOS","Boston, MA","0453",-11.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N961JT","LAS","Las Vegas, NV","JFK","New York, NY","1335",-21.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N943JT","BOS","Boston, MA","LAS","Las Vegas, NV","0811",-37.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"B6","N968JT","LAS","Las Vegas, NV","BOS","Boston, MA","1418",-23.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"AA","N912UY","PHX","Phoenix, AZ","LAS","Las Vegas, NV","2353",-6.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"AA","N199UW","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0031",32.00,32.00,1.00,0.00,13.00,0.00,19.00,0.00,0.00,
2019,3,15,5,"AA","N562UW","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0022",23.00,23.00,1.00,0.00,18.00,0.00,5.00,0.00,0.00,
2019,3,16,6,"AA","N978UY","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0036",37.00,37.00,1.00,0.00,0.00,0.00,0.00,0.00,37.00,
2019,3,17,7,"AA","N197UW","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0004",5.00,5.00,0.00,0.00,,,,,,
2019,3,1,5,"AA","N191UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1812",4.00,4.00,0.00,0.00,,,,,,
2019,3,2,6,"AA","N561UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1812",4.00,4.00,0.00,0.00,,,,,,
2019,3,3,7,"AA","N155UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2000",111.00,111.00,1.00,0.00,6.00,0.00,0.00,0.00,105.00,
2019,3,4,1,"AA","N581UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1816",7.00,7.00,0.00,0.00,,,,,,
2019,3,5,2,"AA","N561UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1808",-1.00,0.00,0.00,0.00,,,,,,
2019,3,6,3,"AA","N558UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1813",4.00,4.00,0.00,0.00,,,,,,
2019,3,7,4,"AA","N542UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1831",22.00,22.00,1.00,0.00,0.00,0.00,0.00,0.00,22.00,
2019,3,8,5,"AA","N193UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1823",14.00,14.00,0.00,0.00,,,,,,
2019,3,9,6,"AA","N538UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1842",33.00,33.00,1.00,0.00,0.00,0.00,33.00,0.00,0.00,
2019,3,10,7,"AA","N551UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1827",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,3,11,1,"AA","N549UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1807",-2.00,0.00,0.00,0.00,,,,,,
2019,3,12,2,"AA","N562UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1801",-8.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"AA","N976UY","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1800",-9.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"AA","N913US","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2333",,,,0.00,,,,,,
2019,3,15,5,"AA","N556UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1803",-6.00,0.00,0.00,0.00,,,,,,
2019,3,16,6,"AA","N585UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1856",47.00,47.00,1.00,0.00,0.00,0.00,0.00,0.00,47.00,
2019,3,17,7,"AA","N561UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1757",-12.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"AA","N546UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1754",-15.00,0.00,0.00,0.00,,,,,,
2019,3,19,2,"AA","N519UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1757",-12.00,0.00,0.00,0.00,,,,,,
2019,3,20,3,"AA","N971UY","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2058",,,,0.00,,,,,,
2019,3,21,4,"AA","N196UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1809",0.00,0.00,0.00,0.00,,,,,,
