"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,2,23,6,"AA","N977UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2013",-7.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"AA","N552UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2028",8.00,8.00,0.00,0.00,,,,,,
2019,2,25,1,"AA","N165US","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2005",-15.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"AA","N199UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2029",9.00,9.00,0.00,0.00,,,,,,
2019,2,27,3,"AA","N559UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1957",-23.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"AA","N912UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2009",-11.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8319F","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1529",4.00,4.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N235WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1848",13.00,13.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8691A","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0645",-10.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N456WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N8650F","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0852",2.00,2.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8652B","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1222",12.00,12.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N485WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0931",-19.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N773SA","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1043",3.00,3.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8608N","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1722",-3.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N233LV","PHX","Phoenix, AZ","LAS","Las Vegas, NV","2343",218.00,218.00,1.00,0.00,0.00,0.00,218.00,0.00,0.00,
2019,2,20,3,"WN","N8316H","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1426",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,2,20,3,"WN","N8550Q","PHX","Phoenix, AZ","RNO","Reno, NV","2156",-14.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N425LV","PHX","Phoenix, AZ","RNO","Reno, NV","1410",-5.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8601C","PIT","Pittsburgh, PA","LAS","Las Vegas, NV","1943",28.00,28.00,1.00,0.00,0.00,0.00,28.00,0.00,0.00,
2019,2,20,3,"WN","N8626B","RDU","Raleigh/Durham, NC","LAS","Las Vegas, NV","1002",-3.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N240WN","RNO","Reno, NV","DEN","Denver, CO","0948",-7.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7863A","RNO","Reno, NV","LAS","Las Vegas, NV","2143",103.00,103.00,1.00,0.00,0.00,0.00,103.00,0.00,0.00,
2019,2,20,3,"WN","N8522P","RNO","Reno, NV","LAS","Las Vegas, NV","2305",115.00,115.00,1.00,0.00,0.00,0.00,115.00,0.00,0.00,
2019,2,20,3,"WN","N927WN","RNO","Reno, NV","LAS","Las Vegas, NV","1658",13.00,13.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7737E","RNO","Reno, NV","LAS","Las Vegas, NV","0716",-9.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N715SW","RNO","Reno, NV","LAS","Las Vegas, NV","1117",2.00,2.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N438WN","RNO","Reno, NV","LAS","Las Vegas, NV","1532",-8.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8645A","RNO","Reno, NV","LAS","Las Vegas, NV","1006",-4.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7720F","RNO","Reno, NV","LAS","Las Vegas, NV","1214",-6.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N498WN","RNO","Reno, NV","LAS","Las Vegas, NV","1458",13.00,13.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N953WN","RNO","Reno, NV","LAX","Los Angeles, CA","0914",4.00,4.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7826B","RNO","Reno, NV","LAX","Los Angeles, CA","1219",-16.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N208WN","RNO","Reno, NV","LAX","Los Angeles, CA","2219",-6.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N482WN","RNO","Reno, NV","OAK","Oakland, CA","0912",-23.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7729A","RNO","Reno, NV","OAK","Oakland, CA","2102",-8.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N774SW","RNO","Reno, NV","PHX","Phoenix, AZ","0923",-7.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N425LV","RNO","Reno, NV","PHX","Phoenix, AZ","1724",-11.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8719Q","RNO","Reno, NV","SAN","San Diego, CA","1856",-14.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N763SW","RNO","Reno, NV","SAN","San Diego, CA","0821",-19.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8522P","RNO","Reno, NV","SAN","San Diego, CA","1213",-17.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N498WN","RNO","Reno, NV","SJC","San Jose, CA","1844",9.00,9.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8522P","RNO","Reno, NV","SJC","San Jose, CA","0811",-9.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N263WN","SAN","San Diego, CA","LAS","Las Vegas, NV","2230",80.00,80.00,1.00,0.00,0.00,80.00,0.00,0.00,0.00,
2019,2,20,3,"WN","N414WN","SAN","San Diego, CA","LAS","Las Vegas, NV","1650",50.00,50.00,1.00,0.00,1.00,0.00,7.00,0.00,42.00,
2019,2,20,3,"WN","N256WN","SAN","San Diego, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N773SA","SAN","San Diego, CA","LAS","Las Vegas, NV","1431",1.00,1.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8729H","SAN","San Diego, CA","LAS","Las Vegas, NV","1759",4.00,4.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8707P","SAN","San Diego, CA","LAS","Las Vegas, NV","1013",-7.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N930WN","SAN","San Diego, CA","LAS","Las Vegas, NV","1156",-4.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7842A","SAN","San Diego, CA","LAS","Las Vegas, NV","0825",-5.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8567Z","SAN","San Diego, CA","LAS","Las Vegas, NV","1242",-8.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7842A","SAN","San Diego, CA","LAS","Las Vegas, NV","1843",3.00,3.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N967WN","SAN","San Diego, CA","LAS","Las Vegas, NV","0005",55.00,55.00,1.00,0.00,0.00,0.00,55.00,0.00,0.00,
2019,2,20,3,"WN","N475WN","SAN","San Diego, CA","RNO","Reno, NV","2256",-4.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N498WN","SAN","San Diego, CA","RNO","Reno, NV","1248",-2.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8522P","SAN","San Diego, CA","RNO","Reno, NV","1906",-4.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8507C","SAT","San Antonio, TX","LAS","Las Vegas, NV","0753",-12.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7874B","SAT","San Antonio, TX","LAS","Las Vegas, NV","2126",1.00,1.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8510E","SAT","San Antonio, TX","LAS","Las Vegas, NV","1458",3.00,3.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N440LV","SAT","San Antonio, TX","LAS","Las Vegas, NV","1224",-11.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8577Z","SDF","Louisville, KY","LAS","Las Vegas, NV","1226",-19.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8313F","SEA","Seattle, WA","LAS","Las Vegas, NV","1535",30.00,30.00,1.00,0.00,2.00,0.00,0.00,0.00,28.00,
2019,2,20,3,"WN","N7815L","SEA","Seattle, WA","LAS","Las Vegas, NV","1109",-11.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N744SW","SEA","Seattle, WA","LAS","Las Vegas, NV","2021",-9.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8566Z","SFO","San Francisco, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N7836A","SFO","San Francisco, CA","LAS","Las Vegas, NV","1357",-13.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8608N","SFO","San Francisco, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N758SW","SFO","San Francisco, CA","LAS","Las Vegas, NV","1908",8.00,8.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N493WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","0825",-20.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N739GB","SFO","San Francisco, CA","LAS","Las Vegas, NV","1625",0.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N969WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1814",4.00,4.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8701Q","SJC","San Jose, CA","LAS","Las Vegas, NV","2233",128.00,128.00,1.00,0.00,0.00,124.00,4.00,0.00,0.00,
2019,2,20,3,"WN","N7720F","SJC","San Jose, CA","LAS","Las Vegas, NV","0801",-14.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N731SA","SJC","San Jose, CA","LAS","Las Vegas, NV","1141",-4.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N241WN","SJC","San Jose, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N7874B","SJC","San Jose, CA","LAS","Las Vegas, NV","1008",-2.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N725SW","SJC","San Jose, CA","LAS","Las Vegas, NV","1428",-7.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8534Z","SJC","San Jose, CA","LAS","Las Vegas, NV","1710",-5.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N427WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2117",102.00,102.00,1.00,0.00,0.00,0.00,102.00,0.00,0.00,
2019,2,20,3,"WN","N730SW","SJC","San Jose, CA","LAS","Las Vegas, NV","1613",-2.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N229WN","SJC","San Jose, CA","RNO","Reno, NV","2117",27.00,27.00,1.00,0.00,22.00,0.00,0.00,0.00,5.00,
2019,2,20,3,"WN","N8522P","SJC","San Jose, CA","RNO","Reno, NV","0956",-14.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N707SA","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1103",-2.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N937WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1346",6.00,6.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N443WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N952WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1843",58.00,58.00,1.00,0.00,7.00,0.00,15.00,0.00,36.00,
2019,2,20,3,"WN","N8722L","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0724",-21.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N443WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","1011",-4.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N437WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","0809",-6.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7858A","SMF","Sacramento, CA","LAS","Las Vegas, NV","1629",-11.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N224WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","1205",-10.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N477WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","2204",79.00,79.00,1.00,0.00,0.00,0.00,78.00,0.00,1.00,
2019,2,20,3,"WN","N7847A","SMF","Sacramento, CA","LAS","Las Vegas, NV","1359",19.00,19.00,1.00,0.00,3.00,0.00,5.00,0.00,11.00,
2019,2,20,3,"WN","N7708E","SMF","Sacramento, CA","LAS","Las Vegas, NV","1750",-5.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7873A","SMF","Sacramento, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N482WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1305",-20.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N934WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","0803",-12.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N7813P","SNA","Santa Ana, CA","LAS","Las Vegas, NV","2140",20.00,20.00,1.00,0.00,20.00,0.00,0.00,0.00,0.00,
2019,2,20,3,"WN","N766SW","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1956",56.00,56.00,1.00,0.00,0.00,0.00,56.00,0.00,0.00,
2019,2,20,3,"WN","N7704B","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1455",-15.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N202WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1124",-11.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N8519R","STL","St. Louis, MO","LAS","Las Vegas, NV","2000",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,2,20,3,"WN","N430WN","STL","St. Louis, MO","LAS","Las Vegas, NV","1141",11.00,11.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","","STL","St. Louis, MO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,20,3,"WN","N8624J","TPA","Tampa, FL","LAS","Las Vegas, NV","1322",47.00,47.00,1.00,0.00,11.00,0.00,0.00,0.00,36.00,
2019,2,20,3,"WN","N8641B","TPA","Tampa, FL","LAS","Las Vegas, NV","2015",45.00,45.00,1.00,0.00,11.00,0.00,12.00,0.00,22.00,
2019,2,20,3,"WN","N558WN","TUL","Tulsa, OK","LAS","Las Vegas, NV","1753",158.00,158.00,1.00,0.00,153.00,0.00,0.00,0.00,5.00,
2019,2,20,3,"WN","N8733M","TUS","Tucson, AZ","LAS","Las Vegas, NV","1424",69.00,69.00,1.00,0.00,0.00,0.00,0.00,0.00,69.00,
2019,2,20,3,"WN","N743SW","TUS","Tucson, AZ","LAS","Las Vegas, NV","0620",-5.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"WN","N774SW","TUS","Tucson, AZ","LAS","Las Vegas, NV","2127",137.00,137.00,1.00,0.00,0.00,0.00,135.00,0.00,2.00,
2019,2,21,4,"WN","N8567Z","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N251WN","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","",,,,0.00,,,,,,
2019,2,21,4,"WN","N7737E","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","0913",-17.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N708SW","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N938WN","AMA","Amarillo, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8533S","ATL","Atlanta, GA","LAS","Las Vegas, NV","2134",19.00,19.00,1.00,0.00,3.00,0.00,11.00,0.00,5.00,
2019,2,21,4,"WN","N8708Q","ATL","Atlanta, GA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8312C","ATL","Atlanta, GA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8536Z","AUS","Austin, TX","LAS","Las Vegas, NV","1127",22.00,22.00,1.00,0.00,0.00,0.00,22.00,0.00,0.00,
2019,2,21,4,"WN","N570WN","AUS","Austin, TX","LAS","Las Vegas, NV","2119",19.00,19.00,1.00,0.00,2.00,0.00,0.00,0.00,17.00,
2019,2,21,4,"WN","N8544Z","AUS","Austin, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8572X","BHM","Birmingham, AL","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8685B","BNA","Nashville, TN","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8731J","BNA","Nashville, TN","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N428WN","BNA","Nashville, TN","LAS","Las Vegas, NV","1121",1.00,1.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N291WN","BOI","Boise, ID","LAS","Las Vegas, NV","",,,,0.00,,,,,,
2019,2,21,4,"WN","N8554X","BOI","Boise, ID","LAS","Las Vegas, NV","0859",9.00,9.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N418WN","BUF","Buffalo, NY","LAS","Las Vegas, NV","0901",-19.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N7714B","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N907WN","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N916WN","BUR","Burbank, CA","LAS","Las Vegas, NV","2129",29.00,29.00,1.00,0.00,13.00,0.00,14.00,0.00,2.00,
2019,2,21,4,"WN","N448WN","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N484WN","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N794SW","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N557WN","BUR","Burbank, CA","LAS","Las Vegas, NV","2313",43.00,43.00,1.00,0.00,6.00,0.00,3.00,0.00,34.00,
2019,2,21,4,"WN","N214WN","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N794SW","BUR","Burbank, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8725L","BWI","Baltimore, MD","LAS","Las Vegas, NV","1304",54.00,54.00,1.00,0.00,41.00,0.00,13.00,0.00,0.00,
2019,2,21,4,"WN","N8644C","BWI","Baltimore, MD","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8517F","BWI","Baltimore, MD","LAS","Las Vegas, NV","2229",4.00,4.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8526W","BWI","Baltimore, MD","LAS","Las Vegas, NV","0935",20.00,20.00,1.00,0.00,0.00,0.00,20.00,0.00,0.00,
2019,2,21,4,"WN","N8611F","CLE","Cleveland, OH","LAS","Las Vegas, NV","0813",-17.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8649A","CMH","Columbus, OH","LAS","Las Vegas, NV","0842",-8.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N7741C","CMH","Columbus, OH","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8313F","DAL","Dallas, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8614M","DAL","Dallas, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8660A","DAL","Dallas, TX","LAS","Las Vegas, NV","2302",117.00,117.00,1.00,0.00,15.00,0.00,0.00,0.00,102.00,
2019,2,21,4,"WN","N8313F","DAL","Dallas, TX","LAS","Las Vegas, NV","1015",-5.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8638A","DAL","Dallas, TX","LAS","Las Vegas, NV","1954",59.00,59.00,1.00,0.00,16.00,0.00,0.00,0.00,43.00,
2019,2,21,4,"WN","N8600F","DEN","Denver, CO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N477WN","DEN","Denver, CO","LAS","Las Vegas, NV","2305",110.00,110.00,1.00,0.00,0.00,0.00,109.00,0.00,1.00,
2019,2,21,4,"WN","N8539V","DEN","Denver, CO","LAS","Las Vegas, NV","2308",23.00,23.00,1.00,0.00,18.00,0.00,0.00,0.00,5.00,
2019,2,21,4,"WN","N8301J","DEN","Denver, CO","LAS","Las Vegas, NV","0949",-26.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N7842A","DEN","Denver, CO","LAS","Las Vegas, NV","1942",12.00,12.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N207WN","DEN","Denver, CO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N253WN","DEN","Denver, CO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8611F","DEN","Denver, CO","LAS","Las Vegas, NV","2107",217.00,217.00,1.00,0.00,0.00,0.00,170.00,0.00,47.00,
2019,2,21,4,"WN","N7745A","DEN","Denver, CO","LAS","Las Vegas, NV","0654",-6.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N278WN","DEN","Denver, CO","RNO","Reno, NV","1000",-20.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8671D","DSM","Des Moines, IA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N552WN","DTW","Detroit, MI","LAS","Las Vegas, NV","1316",31.00,31.00,1.00,0.00,0.00,0.00,31.00,0.00,0.00,
2019,2,21,4,"WN","N8559Q","ELP","El Paso, TX","LAS","Las Vegas, NV","0653",-12.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N945WN","ELP","El Paso, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8303R","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8324A","GEG","Spokane, WA","LAS","Las Vegas, NV","0922",-18.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N712SW","GEG","Spokane, WA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N7860A","HOU","Houston, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N478WN","HOU","Houston, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8696E","HOU","Houston, TX","LAS","Las Vegas, NV","2125",5.00,5.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N500WR","HOU","Houston, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N462WN","HOU","Houston, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N7726A","ICT","Wichita, KS","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8623F","IND","Indianapolis, IN","LAS","Las Vegas, NV","0811",6.00,6.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8313F","IND","Indianapolis, IN","LAS","Las Vegas, NV","2129",139.00,139.00,1.00,0.00,0.00,0.00,0.00,0.00,139.00,
2019,2,21,4,"WN","N7729A","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","",,,,1.00,,,,,,
2019,2,21,4,"WN","N270WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","",,,,1.00,,,,,,
2019,2,21,4,"WN","N7868K","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","",,,,1.00,,,,,,
2019,2,21,4,"WN","N207WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","",,,,1.00,,,,,,
2019,2,21,4,"WN","N938WN","LAS","Las Vegas, NV","AMA","Amarillo, TX","",,,,1.00,,,,,,
2019,2,21,4,"WN","N216WR","LAS","Las Vegas, NV","ATL","Atlanta, GA","",,,,1.00,,,,,,
2019,2,21,4,"WN","N8559Q","LAS","Las Vegas, NV","ATL","Atlanta, GA","1445",10.00,10.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8722L","LAS","Las Vegas, NV","ATL","Atlanta, GA","",,,,1.00,,,,,,
2019,2,21,4,"WN","N910WN","LAS","Las Vegas, NV","AUS","Austin, TX","1436",61.00,61.00,1.00,0.00,0.00,0.00,61.00,0.00,0.00,
2019,2,21,4,"WN","N8559Q","LAS","Las Vegas, NV","AUS","Austin, TX","0307",162.00,162.00,1.00,0.00,105.00,0.00,0.00,0.00,57.00,
2019,2,21,4,"WN","N962WN","LAS","Las Vegas, NV","AUS","Austin, TX","",,,,1.00,,,,,,
2019,2,21,4,"WN","N428WN","LAS","Las Vegas, NV","BHM","Birmingham, AL","1741",-4.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8567Z","LAS","Las Vegas, NV","BNA","Nashville, TN","",,,,1.00,,,,,,
2019,2,21,4,"WN","N954WN","LAS","Las Vegas, NV","BNA","Nashville, TN","1120",0.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N8638A","LAS","Las Vegas, NV","BNA","Nashville, TN","1508",48.00,48.00,1.00,0.00,20.00,0.00,28.00,0.00,0.00,
2019,2,21,4,"WN","N777QC","LAS","Las Vegas, NV","BOI","Boise, ID","1214",24.00,24.00,1.00,0.00,6.00,0.00,16.00,0.00,2.00,
2019,2,21,4,"WN","N8606C","LAS","Las Vegas, NV","BOI","Boise, ID","2340",5.00,5.00,0.00,0.00,,,,,,
2019,2,21,4,"WN","N263WN","LAS","Las Vegas, NV","BUF","Buffalo, NY","0024",324.00,324.00,1.00,0.00,303.00,0.00,0.00,0.00,21.00,
2019,2,21,4,"WN","N7858A","LAS","Las Vegas, NV","BUR","Burbank, CA","",,,,1.00,,,,,,
2019,2,21,4,"WN","N951WN","LAS","Las Vegas, NV","BUR","Burbank, CA","",,,,1.00,,,,,,
2019,2,21,4,"WN","N945WN","LAS","Las Vegas, NV","BUR","Burbank, CA","",,,,1.00,,,,,,
2019,2,21,4,"WN","N478WN","LAS","Las Vegas, NV","BUR","Burbank, CA","",,,,1.00,,,,,,
