"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,4,9,2,"AA","N992AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1201",1.00,1.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N164NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1214",14.00,14.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N996AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1200",0.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N997AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1208",8.00,8.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N153AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,4,14,7,"AA","N160AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,4,15,1,"AA","N997AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,4,16,2,"AA","N167AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1156",-4.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N904AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1152",-8.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N932AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1158",-2.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N189AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1214",14.00,14.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N990AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1211",11.00,11.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N156AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1204",4.00,4.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N996AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1207",7.00,7.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N136AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1206",6.00,6.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N136AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1155",-5.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N138AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1206",6.00,6.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N139AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1142",-18.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N998AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1137",-23.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N160AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1200",0.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N990AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1343",103.00,103.00,1.00,0.00,44.00,0.00,29.00,0.00,30.00,
2019,4,30,2,"AA","N903AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1151",-9.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N164NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1734",-2.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N910AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1743",8.00,8.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N910AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1722",-13.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N902AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1802",27.00,27.00,1.00,0.00,6.00,0.00,2.00,0.00,19.00,
2019,4,5,5,"AA","N930AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1740",5.00,5.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N909AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1920",105.00,105.00,1.00,0.00,0.00,0.00,5.00,0.00,100.00,
2019,4,7,7,"AA","N166NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1749",14.00,14.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N906AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1740",5.00,5.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N992AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1717",-18.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N164NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1725",-10.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N996AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1726",-9.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N997AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1744",9.00,9.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N153AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,14,7,"AA","N143AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,15,1,"AA","N997AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,16,2,"AA","N167AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1733",-2.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N904AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0159",504.00,504.00,1.00,0.00,380.00,0.00,124.00,0.00,0.00,
2019,4,18,4,"AA","N932AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1724",-11.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N189AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1740",5.00,5.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N990AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1735",0.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N156AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1714",-21.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N996AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1731",-4.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N136AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1754",19.00,19.00,1.00,0.00,0.00,0.00,18.00,0.00,1.00,
2019,4,24,3,"AA","N136AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1802",27.00,27.00,1.00,0.00,0.00,0.00,27.00,0.00,0.00,
2019,4,25,4,"AA","N138AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1741",6.00,6.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N139AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1744",9.00,9.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N998AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1721",-14.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N152AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1756",21.00,21.00,1.00,0.00,0.00,0.00,10.00,0.00,11.00,
2019,4,29,1,"AA","N990AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2017",162.00,162.00,1.00,0.00,0.00,65.00,0.00,0.00,97.00,
2019,4,30,2,"AA","N903AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1808",33.00,33.00,1.00,0.00,0.00,0.00,33.00,0.00,0.00,
2019,4,2,2,"AA","N342AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1045",-6.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N393AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1040",-11.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N391AA","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1040",-11.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N343AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1101",10.00,10.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N348AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1027",-24.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N385AM","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1036",-15.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N346AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1032",-19.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N346AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1040",-11.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N346AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1304",133.00,133.00,1.00,0.00,133.00,0.00,0.00,0.00,0.00,
2019,4,11,4,"AA","N350AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1024",-27.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N399AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1332",161.00,161.00,1.00,0.00,160.00,0.00,1.00,0.00,0.00,
2019,4,13,6,"AA","N384AA","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1103",12.00,12.00,0.00,0.00,,,,,,
2019,4,14,7,"AA","N397AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1040",-11.00,0.00,0.00,0.00,,,,,,
2019,4,15,1,"AA","N397AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1054",3.00,3.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N342AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1123",32.00,32.00,1.00,0.00,32.00,0.00,0.00,0.00,0.00,
2019,4,17,3,"AA","N342AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1045",-6.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N385AM","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1151",60.00,60.00,1.00,0.00,55.00,0.00,5.00,0.00,0.00,
2019,4,19,5,"AA","N390AA","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1023",-28.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N397AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1109",18.00,18.00,1.00,0.00,7.00,0.00,11.00,0.00,0.00,
2019,4,21,7,"AA","N385AM","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1016",-35.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N347AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1042",-9.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N385AM","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1227",96.00,96.00,1.00,0.00,96.00,0.00,0.00,0.00,0.00,
2019,4,24,3,"AA","N394AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1044",-7.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N394AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1058",7.00,7.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N398AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1115",24.00,24.00,1.00,0.00,3.00,0.00,21.00,0.00,0.00,
2019,4,27,6,"AA","N342AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1034",-17.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N379AA","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1041",-10.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N379AA","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1100",9.00,9.00,0.00,0.00,,,,,,
2019,4,30,2,"AA","N392AN","PHL","Philadelphia, PA","LAS","Las Vegas, NV","1048",-3.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N151UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1959",-21.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N540UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1954",-26.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N553UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2003",-17.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N140AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1959",-21.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N141NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2043",23.00,23.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,
2019,4,7,7,"AA","N557UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2004",-16.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N572UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2022",2.00,2.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N927UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2008",-12.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N580UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2124",64.00,64.00,1.00,0.00,64.00,0.00,0.00,0.00,0.00,
2019,4,11,4,"AA","N508AY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2011",-9.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N562UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1946",-34.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N575UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0038",258.00,258.00,1.00,0.00,258.00,0.00,0.00,0.00,0.00,
2019,4,14,7,"AA","N923US","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2251",151.00,151.00,1.00,0.00,0.00,0.00,38.00,0.00,113.00,
2019,4,15,1,"AA","N551UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2031",11.00,11.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N557UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2012",-8.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N192UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2002",-18.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N199UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2014",-6.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N534UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2025",5.00,5.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N199UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2019",-1.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N535UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2008",-12.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N581UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2003",-17.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N924US","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2008",-12.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N128AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2036",16.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,
2019,4,25,4,"AA","N126AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2007",-13.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N971UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2147",87.00,87.00,1.00,0.00,67.00,0.00,0.00,0.00,20.00,
2019,4,27,6,"AA","N583UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2001",-19.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N980UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2026",6.00,6.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N556UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2225",125.00,125.00,1.00,0.00,0.00,0.00,0.00,0.00,125.00,
2019,4,30,2,"AA","N551UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2009",-11.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N154UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1810",1.00,1.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N151UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1802",3.00,3.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N540UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1758",-1.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N553UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1757",-2.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N140AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1747",-12.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N141NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1845",46.00,46.00,1.00,0.00,12.00,0.00,0.00,0.00,34.00,
2019,4,7,7,"AA","N519UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1802",3.00,3.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N572UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1750",-9.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N927UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1756",-3.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N580UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1754",-5.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N508AY","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1759",0.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N562UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1800",1.00,1.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N575UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1743",-16.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"AA","N923US","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2003",124.00,124.00,1.00,0.00,47.00,0.00,0.00,0.00,77.00,
2019,4,15,1,"AA","N551UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1814",15.00,15.00,1.00,0.00,15.00,0.00,0.00,0.00,0.00,
2019,4,16,2,"AA","N557UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1756",-3.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N919US","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1755",-4.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N199UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1756",-3.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N534UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1825",26.00,26.00,1.00,0.00,26.00,0.00,0.00,0.00,0.00,
2019,4,20,6,"AA","N199UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1744",-15.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N535UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1740",-19.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N581UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1802",3.00,3.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N924US","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1751",-8.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N128AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1855",56.00,56.00,1.00,0.00,53.00,0.00,3.00,0.00,0.00,
2019,4,25,4,"AA","N126AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1823",24.00,24.00,1.00,0.00,4.00,0.00,18.00,0.00,2.00,
2019,4,26,5,"AA","N563UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1946",107.00,107.00,1.00,0.00,4.00,0.00,0.00,0.00,103.00,
2019,4,27,6,"AA","N583UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1750",-9.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N980UY","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1813",14.00,14.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N556UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2026",147.00,147.00,1.00,0.00,0.00,0.00,147.00,0.00,0.00,
2019,4,30,2,"AA","N551UW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1757",-2.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N182UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2201",-13.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N971UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2200",-14.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N576UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2200",-14.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N155UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2217",3.00,3.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N567UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2208",-6.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N190UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2156",-18.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N917UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2154",-20.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N519UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2155",-19.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N536UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0736",562.00,562.00,1.00,0.00,301.00,0.00,0.00,0.00,261.00,
2019,4,10,3,"AA","N912UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2151",-23.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N557UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2237",23.00,23.00,1.00,0.00,0.00,0.00,16.00,0.00,7.00,
2019,4,12,5,"AA","N585UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2214",0.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N507AY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2209",-5.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"AA","N580UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2215",1.00,1.00,0.00,0.00,,,,,,
2019,4,15,1,"AA","N979UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2204",-10.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N560UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2254",40.00,40.00,1.00,0.00,40.00,0.00,0.00,0.00,0.00,
2019,4,17,3,"AA","N925UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2158",-16.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N184US","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2153",-21.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N523UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2253",39.00,39.00,1.00,0.00,0.00,0.00,0.00,0.00,39.00,
2019,4,20,6,"AA","N162UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2149",-25.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N194UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2210",-4.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N172US","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2153",-21.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N197UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2149",-25.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N976UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2159",-15.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N973UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2158",-16.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N912UY","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2339",85.00,85.00,1.00,0.00,28.00,0.00,0.00,0.00,57.00,
2019,4,27,6,"AA","N536UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2211",-3.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N572UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2211",-3.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N562UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0005",111.00,111.00,1.00,0.00,0.00,0.00,13.00,0.00,98.00,
2019,4,30,2,"AA","N586UW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2225",11.00,11.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N680AW","RNO","Reno, NV","PHX","Phoenix, AZ","0745",-8.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N657AW","RNO","Reno, NV","PHX","Phoenix, AZ","0741",-10.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N662AW","RNO","Reno, NV","PHX","Phoenix, AZ","0750",-1.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N663AW","RNO","Reno, NV","PHX","Phoenix, AZ","0738",-13.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N651AW","RNO","Reno, NV","PHX","Phoenix, AZ","0732",-19.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N655AW","RNO","Reno, NV","PHX","Phoenix, AZ","0729",-22.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N663AW","RNO","Reno, NV","PHX","Phoenix, AZ","0729",-22.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N651AW","RNO","Reno, NV","PHX","Phoenix, AZ","0742",-9.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N654AW","RNO","Reno, NV","PHX","Phoenix, AZ","0734",-17.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N680AW","RNO","Reno, NV","PHX","Phoenix, AZ","0838",47.00,47.00,1.00,0.00,47.00,0.00,0.00,0.00,0.00,
2019,4,11,4,"AA","N680AW","RNO","Reno, NV","PHX","Phoenix, AZ","0734",-17.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N679AW","RNO","Reno, NV","PHX","Phoenix, AZ","0739",-12.00,0.00,0.00,0.00,,,,,,
