"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,6,28,5,"DL","N3762Y","LAS","Las Vegas, NV","SEA","Seattle, WA","2117",-15.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N3762Y","SEA","Seattle, WA","LAS","Las Vegas, NV","1805",4.00,4.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N379DA","LAS","Las Vegas, NV","SEA","Seattle, WA","1022",-23.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N3738B","RNO","Reno, NV","SLC","Salt Lake City, UT","0817",-23.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N355DN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0714",-11.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N361DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1307",-5.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N821DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1643",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,6,28,5,"DL","N344DN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2209",-1.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N842DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1433",6.00,6.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N842DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","2230",-2.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"DL","N355DN","DTW","Detroit, MI","LAS","Las Vegas, NV","2240",24.00,24.00,1.00,0.00,11.00,0.00,0.00,0.00,13.00,
2019,6,29,6,"DL","N884DN","LAS","Las Vegas, NV","DTW","Detroit, MI","2301",99.00,99.00,1.00,0.00,87.00,0.00,12.00,0.00,0.00,
2019,6,29,6,"DL","N822DN","JFK","New York, NY","LAS","Las Vegas, NV","1828",44.00,44.00,1.00,0.00,2.00,0.00,22.00,0.00,20.00,
2019,6,29,6,"DL","N822DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2122",-7.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N374DX","LAS","Las Vegas, NV","DTW","Detroit, MI","0451",-9.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N314DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1655",-7.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N822DN","LAS","Las Vegas, NV","JFK","New York, NY","1417",14.00,14.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3739P","RNO","Reno, NV","SLC","Salt Lake City, UT","1549",-5.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N314DN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2020",-14.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N366DX","LAS","Las Vegas, NV","CVG","Cincinnati, OH","0527",27.00,27.00,1.00,0.00,27.00,0.00,0.00,0.00,0.00,
2019,6,29,6,"DL","N372NW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1818",5.00,5.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N372NW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1601",-10.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3739P","SLC","Salt Lake City, UT","RNO","Reno, NV","1150",0.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N342DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1645",-17.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N381DZ","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0751",-6.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N875DN","LAS","Las Vegas, NV","JFK","New York, NY","0639",-31.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N914DU","DTW","Detroit, MI","LAS","Las Vegas, NV","1344",14.00,14.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N358DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1411",-20.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N961AT","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1206",-14.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N961AT","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0956",-24.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N809DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1104",-26.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N809DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1924",-11.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N374DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1854",-3.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3760C","LAS","Las Vegas, NV","SEA","Seattle, WA","1519",-21.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3760C","SEA","Seattle, WA","LAS","Las Vegas, NV","1146",-10.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N908DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1147",-3.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N914DU","LAS","Las Vegas, NV","ATL","Atlanta, GA","2136",40.00,40.00,1.00,0.00,30.00,0.00,0.00,0.00,10.00,
2019,6,29,6,"DL","N364DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0532",-24.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N851DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0829",-14.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N344DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1144",-22.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N361DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1828",-13.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N361DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1221",-13.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N381DZ","LAS","Las Vegas, NV","ATL","Atlanta, GA","1616",3.00,3.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N845DN","LAS","Las Vegas, NV","DTW","Detroit, MI","0556",-5.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N384DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","0623",-12.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N366DX","DTW","Detroit, MI","LAS","Las Vegas, NV","1005",16.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,
2019,6,29,6,"DL","N343DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1405",-8.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N335DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","0819",-12.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N383DN","LAS","Las Vegas, NV","SEA","Seattle, WA","1732",-25.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N383DN","SEA","Seattle, WA","LAS","Las Vegas, NV","1421",5.00,5.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N316DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2255",103.00,103.00,1.00,0.00,103.00,0.00,0.00,0.00,0.00,
2019,6,29,6,"DL","N343DN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1946",-5.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N366DX","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1543",-1.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N370DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1837",-8.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N305DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1246",-7.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N331DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","0911",-21.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N331DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1734",4.00,4.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N377DA","JFK","New York, NY","LAS","Las Vegas, NV","1450",122.00,122.00,1.00,0.00,122.00,0.00,0.00,0.00,0.00,
2019,6,29,6,"DL","N365DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2028",142.00,142.00,1.00,0.00,142.00,0.00,0.00,0.00,0.00,
2019,6,29,6,"DL","N884DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1243",-9.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N324DX","ATL","Atlanta, GA","LAS","Las Vegas, NV","1918",-7.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N875DN","JFK","New York, NY","LAS","Las Vegas, NV","2158",84.00,84.00,1.00,0.00,5.00,49.00,20.00,0.00,10.00,
2019,6,29,6,"DL","N384DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","2231",-11.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N366DX","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2104",-5.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N377DA","LAS","Las Vegas, NV","JFK","New York, NY","0048",7.00,7.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N703TW","JFK","New York, NY","LAS","Las Vegas, NV","1032",-26.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N703TW","LAS","Las Vegas, NV","JFK","New York, NY","0134",325.00,325.00,1.00,0.00,0.00,0.00,325.00,0.00,0.00,
2019,6,29,6,"DL","N3762Y","LAS","Las Vegas, NV","SEA","Seattle, WA","1333",-30.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3762Y","SEA","Seattle, WA","LAS","Las Vegas, NV","1024",-7.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N851DN","LAS","Las Vegas, NV","JFK","New York, NY","0132",,,,0.00,,,,,,
2019,6,29,6,"DL","N362NB","MSP","Minneapolis, MN","RNO","Reno, NV","1041",-13.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N362NB","RNO","Reno, NV","MSP","Minneapolis, MN","1639",-10.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N394DA","BOS","Boston, MA","LAS","Las Vegas, NV","1229",-29.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N394DA","LAS","Las Vegas, NV","BOS","Boston, MA","2250",56.00,56.00,1.00,0.00,0.00,0.00,56.00,0.00,0.00,
2019,6,29,6,"DL","N342DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1034",-22.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N375DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1649",-3.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3747D","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1341",-20.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N370DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1021",-15.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N383DN","SEA","Seattle, WA","LAS","Las Vegas, NV","2131",-9.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N826DN","JFK","New York, NY","LAS","Las Vegas, NV","0200",139.00,139.00,1.00,0.00,0.00,0.00,8.00,0.00,131.00,
2019,6,29,6,"DL","N3747D","MSP","Minneapolis, MN","LAS","Las Vegas, NV","0756",-17.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N372DA","SLC","Salt Lake City, UT","RNO","Reno, NV","2041",0.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N366DX","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1934",-11.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N381DN","LAS","Las Vegas, NV","SEA","Seattle, WA","2114",-17.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N381DN","SEA","Seattle, WA","LAS","Las Vegas, NV","1806",6.00,6.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N3735D","LAS","Las Vegas, NV","SEA","Seattle, WA","1013",-29.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N396DA","RNO","Reno, NV","SLC","Salt Lake City, UT","0819",-21.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N324DX","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0720",-5.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N366DX","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1308",-4.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N908DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1552",-20.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N381DZ","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2215",7.00,7.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N358DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","2220",-12.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"DL","N845DN","DTW","Detroit, MI","LAS","Las Vegas, NV","2159",-13.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N884DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1302",-28.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N884DN","LAS","Las Vegas, NV","DTW","Detroit, MI","2127",5.00,5.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N826DN","JFK","New York, NY","LAS","Las Vegas, NV","1808",24.00,24.00,1.00,0.00,0.00,0.00,24.00,0.00,0.00,
2019,6,30,7,"DL","N826DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2133",15.00,15.00,1.00,0.00,6.00,0.00,3.00,0.00,6.00,
2019,6,30,7,"DL","N327DN","LAS","Las Vegas, NV","DTW","Detroit, MI","0457",-3.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N383DZ","DTW","Detroit, MI","LAS","Las Vegas, NV","1655",-7.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N826DN","LAS","Las Vegas, NV","JFK","New York, NY","1357",-6.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N3760C","RNO","Reno, NV","SLC","Salt Lake City, UT","1544",-10.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N383DZ","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2034",14.00,14.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N374DX","LAS","Las Vegas, NV","CVG","Cincinnati, OH","0509",9.00,9.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N3760C","SLC","Salt Lake City, UT","RNO","Reno, NV","1151",1.00,1.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N374DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1647",-15.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N366DX","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0726",19.00,19.00,1.00,0.00,10.00,0.00,0.00,0.00,9.00,
2019,6,30,7,"DL","N845DN","LAS","Las Vegas, NV","JFK","New York, NY","0657",-13.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N775DE","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1222",2.00,2.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N775DE","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0959",-18.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N302DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1935",1.00,1.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N343DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2152",5.00,5.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N343DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1546",-1.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N3748Y","LAS","Las Vegas, NV","SEA","Seattle, WA","1523",-17.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N3748Y","SEA","Seattle, WA","LAS","Las Vegas, NV","1159",3.00,3.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N302DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1145",7.00,7.00,0.00,0.00,,,,,,
2019,6,30,7,"DL","N921DU","LAS","Las Vegas, NV","ATL","Atlanta, GA","2138",43.00,43.00,1.00,0.00,0.00,15.00,28.00,0.00,0.00,
2019,6,6,4,"DL","N307DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2251",-15.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N852DN","JFK","New York, NY","LAS","Las Vegas, NV","1239",-31.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N320DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1923",-16.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N843DN","JFK","New York, NY","LAS","Las Vegas, NV","2015",-19.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N319DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","0524",6.00,6.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N821DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1302",-6.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N3739P","BOS","Boston, MA","LAS","Las Vegas, NV","1330",-25.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N351DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2052",-6.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N853DN","LAS","Las Vegas, NV","JFK","New York, NY","0025",-29.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N891DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1723",-10.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N722TW","JFK","New York, NY","LAS","Las Vegas, NV","1042",-27.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N376DA","LAS","Las Vegas, NV","SEA","Seattle, WA","1444",41.00,41.00,1.00,0.00,5.00,0.00,31.00,0.00,5.00,
2019,6,6,4,"DL","N376DA","SEA","Seattle, WA","LAS","Las Vegas, NV","1045",7.00,7.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N813DN","LAS","Las Vegas, NV","JFK","New York, NY","1911",72.00,72.00,1.00,0.00,9.00,0.00,63.00,0.00,0.00,
2019,6,6,4,"DL","N307DX","ATL","Atlanta, GA","LAS","Las Vegas, NV","1650",0.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N356DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1420",-1.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N356DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","0800",-21.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N892AT","SEA","Seattle, WA","LAS","Las Vegas, NV","2122",9.00,9.00,0.00,0.00,,,,,,
2019,6,6,4,"DL","N3759","SLC","Salt Lake City, UT","RNO","Reno, NV","2259",-8.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"DL","N303DN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2207",-4.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"DL","N904DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","2216",-16.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"DL","N827DN","DTW","Detroit, MI","LAS","Las Vegas, NV","2212",0.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N903DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1316",-14.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N903DN","LAS","Las Vegas, NV","DTW","Detroit, MI","2059",-23.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N862DN","JFK","New York, NY","LAS","Las Vegas, NV","1756",7.00,7.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N592NW","ATL","Atlanta, GA","LAS","Las Vegas, NV","2050",2.00,2.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N862DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2132",2.00,2.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N344DN","LAS","Las Vegas, NV","DTW","Detroit, MI","0439",-24.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N308DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1706",-1.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N380DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2400",10.00,10.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N862DN","LAS","Las Vegas, NV","JFK","New York, NY","1357",-9.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N349DX","DTW","Detroit, MI","LAS","Las Vegas, NV","0822",-7.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N349DX","LAS","Las Vegas, NV","DTW","Detroit, MI","1625",-22.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3762Y","RNO","Reno, NV","SLC","Salt Lake City, UT","1652",58.00,58.00,1.00,0.00,58.00,0.00,0.00,0.00,0.00,
2019,6,9,7,"DL","N351DN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2022",2.00,2.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N375DN","LAS","Las Vegas, NV","CVG","Cincinnati, OH","0449",-11.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3739P","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1923",-2.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3739P","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1713",6.00,6.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3762Y","SLC","Salt Lake City, UT","RNO","Reno, NV","1400",128.00,128.00,1.00,0.00,128.00,0.00,0.00,0.00,0.00,
2019,6,9,7,"DL","N372DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1653",-12.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N369DN","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0740",33.00,33.00,1.00,0.00,20.00,0.00,13.00,0.00,0.00,
2019,6,9,7,"DL","N892DN","LAS","Las Vegas, NV","JFK","New York, NY","0643",-29.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N378DA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1205",-15.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N378DA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1019",0.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N376DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1931",-5.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N368DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2137",-12.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N368DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1549",1.00,1.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3752","LAS","Las Vegas, NV","SEA","Seattle, WA","1528",-12.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3752","SEA","Seattle, WA","LAS","Las Vegas, NV","1149",-9.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N376DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1156",17.00,17.00,1.00,0.00,7.00,0.00,5.00,0.00,5.00,
2019,6,9,7,"DL","N913DU","LAS","Las Vegas, NV","ATL","Atlanta, GA","2028",-28.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N340DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0524",-33.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N884DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0838",-6.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N349DX","DTW","Detroit, MI","LAS","Las Vegas, NV","1929",-5.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N303DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1245",38.00,38.00,1.00,0.00,38.00,0.00,0.00,0.00,0.00,
2019,6,9,7,"DL","N322DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1826",-17.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N322DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1242",6.00,6.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N328DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1559",-16.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N344DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1925",-4.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N327DN","LAS","Las Vegas, NV","DTW","Detroit, MI","0539",-13.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N373DX","LAS","Las Vegas, NV","ATL","Atlanta, GA","0645",8.00,8.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N863DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1240",-25.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N373DX","DTW","Detroit, MI","LAS","Las Vegas, NV","0948",-3.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N369DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1512",-3.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N359DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","0831",-1.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3745B","LAS","Las Vegas, NV","SEA","Seattle, WA","1754",-5.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N3745B","SEA","Seattle, WA","LAS","Las Vegas, NV","1437",-2.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N327DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2110",-5.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N375DN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2038",45.00,45.00,1.00,0.00,10.00,0.00,0.00,0.00,35.00,
2019,6,9,7,"DL","N839DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1830",159.00,159.00,1.00,0.00,0.00,0.00,0.00,0.00,159.00,
2019,6,9,7,"DL","N357DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1848",2.00,2.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N366DX","LAS","Las Vegas, NV","DTW","Detroit, MI","1309",14.00,14.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N853DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","0925",-5.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"DL","N853DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1712",-21.00,0.00,0.00,0.00,,,,,,
