"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,5,29,3,"WN","N8671D","LAS","Las Vegas, NV","IND","Indianapolis, IN","2237",37.00,37.00,1.00,0.00,35.00,0.00,0.00,0.00,2.00,
2019,5,29,3,"WN","N913WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2314",49.00,49.00,1.00,0.00,49.00,0.00,0.00,0.00,0.00,
2019,5,29,3,"WN","N793SA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1317",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N564WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1145",5.00,5.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7841A","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1931",-9.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N479WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0633",3.00,3.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7728D","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0906",1.00,1.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N210WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1644",-11.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N480WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1752",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N296WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1524",-1.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N743SW","LAS","Las Vegas, NV","LBB","Lubbock, TX","1228",-2.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N564WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","0835",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N550WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1332",32.00,32.00,1.00,0.00,4.00,0.00,0.00,0.00,28.00,
2019,5,29,3,"WN","N7837A","LAS","Las Vegas, NV","LGB","Long Beach, CA","",,,,1.00,,,,,,
2019,5,29,3,"WN","N7728D","LAS","Las Vegas, NV","LIT","Little Rock, AR","2210",,,,0.00,,,,,,
2019,5,29,3,"WN","N241WN","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","1418",-17.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N723SW","LAS","Las Vegas, NV","MCI","Kansas City, MO","1010",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N564WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","",,,,1.00,,,,,,
2019,5,29,3,"WN","N418WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","0141",26.00,26.00,1.00,0.00,1.00,0.00,0.00,0.00,25.00,
2019,5,29,3,"WN","N206WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","2100",15.00,15.00,1.00,0.00,0.00,0.00,1.00,0.00,14.00,
2019,5,29,3,"WN","N924WN","LAS","Las Vegas, NV","MCO","Orlando, FL","0025",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8639B","LAS","Las Vegas, NV","MCO","Orlando, FL","1547",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N750SA","LAS","Las Vegas, NV","MDW","Chicago, IL","1055",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8546V","LAS","Las Vegas, NV","MDW","Chicago, IL","1833",-2.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8687A","LAS","Las Vegas, NV","MDW","Chicago, IL","2357",-8.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8628A","LAS","Las Vegas, NV","MDW","Chicago, IL","1344",-16.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8650F","LAS","Las Vegas, NV","MDW","Chicago, IL","1221",-4.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8535S","LAS","Las Vegas, NV","MDW","Chicago, IL","1508",3.00,3.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7812G","LAS","Las Vegas, NV","MDW","Chicago, IL","",,,,1.00,,,,,,
2019,5,29,3,"WN","N7869A","LAS","Las Vegas, NV","MDW","Chicago, IL","1628",-12.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8548P","LAS","Las Vegas, NV","MDW","Chicago, IL","1948",-22.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N793SA","LAS","Las Vegas, NV","MKE","Milwaukee, WI","2357",-8.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8686A","LAS","Las Vegas, NV","MKE","Milwaukee, WI","1332",-3.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7861J","LAS","Las Vegas, NV","MKE","Milwaukee, WI","2037",62.00,62.00,1.00,0.00,0.00,0.00,0.00,0.00,62.00,
2019,5,29,3,"WN","N7858A","LAS","Las Vegas, NV","MSY","New Orleans, LA","1307",7.00,7.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N795SW","LAS","Las Vegas, NV","MSY","New Orleans, LA","2348",-2.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7702A","LAS","Las Vegas, NV","OAK","Oakland, CA","2241",26.00,26.00,1.00,0.00,4.00,0.00,0.00,0.00,22.00,
2019,5,29,3,"WN","N7889A","LAS","Las Vegas, NV","OAK","Oakland, CA","1044",-21.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8520Q","LAS","Las Vegas, NV","OAK","Oakland, CA","1802",-3.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N229WN","LAS","Las Vegas, NV","OAK","Oakland, CA","1927",-3.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N766SW","LAS","Las Vegas, NV","OAK","Oakland, CA","0629",-16.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8324A","LAS","Las Vegas, NV","OAK","Oakland, CA","0846",-4.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N425LV","LAS","Las Vegas, NV","OAK","Oakland, CA","2327",22.00,22.00,1.00,0.00,0.00,0.00,0.00,0.00,22.00,
2019,5,29,3,"WN","N8545V","LAS","Las Vegas, NV","OAK","Oakland, CA","1324",-1.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N290WN","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1932",2.00,2.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8623F","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1341",-4.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N929WN","LAS","Las Vegas, NV","OMA","Omaha, NE","0046",-9.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8683D","LAS","Las Vegas, NV","OMA","Omaha, NE","1312",-8.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7735A","LAS","Las Vegas, NV","OMA","Omaha, NE","1919",4.00,4.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N456WN","LAS","Las Vegas, NV","ONT","Ontario, CA","1336",-19.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N479WN","LAS","Las Vegas, NV","ONT","Ontario, CA","2151",-14.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N933WN","LAS","Las Vegas, NV","ONT","Ontario, CA","0851",-4.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N708SW","LAS","Las Vegas, NV","ONT","Ontario, CA","1823",13.00,13.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N260WN","LAS","Las Vegas, NV","PDX","Portland, OR","0013",38.00,38.00,1.00,0.00,13.00,0.00,0.00,0.00,25.00,
2019,5,29,3,"WN","N460WN","LAS","Las Vegas, NV","PDX","Portland, OR","1100",5.00,5.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N550WN","LAS","Las Vegas, NV","PDX","Portland, OR","1808",23.00,23.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,
2019,5,29,3,"WN","N401WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1306",-9.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7704B","LAS","Las Vegas, NV","PHX","Phoenix, AZ","0652",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N719SW","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2106",-9.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7834A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1712",-8.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N414WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2302",7.00,7.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8536Z","LAS","Las Vegas, NV","PHX","Phoenix, AZ","",,,,1.00,,,,,,
2019,5,29,3,"WN","N465WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","0944",-16.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N436WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1143",-17.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8667D","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1633",3.00,3.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7728D","LAS","Las Vegas, NV","PHX","Phoenix, AZ","",,,,1.00,,,,,,
2019,5,29,3,"WN","N7718B","LAS","Las Vegas, NV","PHX","Phoenix, AZ","0837",-18.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8623F","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","0257",62.00,62.00,1.00,0.00,3.00,0.00,0.00,0.00,59.00,
2019,5,29,3,"WN","N8614M","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","1638",-27.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N256WN","LAS","Las Vegas, NV","RDU","Raleigh/Durham, NC","0059",39.00,39.00,1.00,0.00,13.00,0.00,4.00,0.00,22.00,
2019,5,29,3,"WN","N436WN","LAS","Las Vegas, NV","RNO","Reno, NV","2110",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N458WN","LAS","Las Vegas, NV","RNO","Reno, NV","0708",-12.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N794SW","LAS","Las Vegas, NV","RNO","Reno, NV","2220",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N712SW","LAS","Las Vegas, NV","RNO","Reno, NV","1012",-18.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7869A","LAS","Las Vegas, NV","RNO","Reno, NV","0840",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N468WN","LAS","Las Vegas, NV","RNO","Reno, NV","",,,,1.00,,,,,,
2019,5,29,3,"WN","N7865A","LAS","Las Vegas, NV","RNO","Reno, NV","1544",-11.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7724A","LAS","Las Vegas, NV","RNO","Reno, NV","1833",3.00,3.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N953WN","LAS","Las Vegas, NV","RNO","Reno, NV","0030",40.00,40.00,1.00,0.00,0.00,0.00,0.00,0.00,40.00,
2019,5,29,3,"WN","N8617E","LAS","Las Vegas, NV","RNO","Reno, NV","1332",-8.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N757LV","LAS","Las Vegas, NV","RNO","Reno, NV","1455",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N481WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1951",16.00,16.00,1.00,0.00,6.00,0.00,8.00,0.00,2.00,
2019,5,29,3,"WN","N765SW","LAS","Las Vegas, NV","SAN","San Diego, CA","1606",1.00,1.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7822A","LAS","Las Vegas, NV","SAN","San Diego, CA","",,,,1.00,,,,,,
2019,5,29,3,"WN","N957WN","LAS","Las Vegas, NV","SAN","San Diego, CA","2250",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8309C","LAS","Las Vegas, NV","SAN","San Diego, CA","1459",44.00,44.00,1.00,0.00,44.00,0.00,0.00,0.00,0.00,
2019,5,29,3,"WN","N244WN","LAS","Las Vegas, NV","SAN","San Diego, CA","2211",26.00,26.00,1.00,0.00,0.00,0.00,7.00,0.00,19.00,
2019,5,29,3,"WN","N8520Q","LAS","Las Vegas, NV","SAN","San Diego, CA","1110",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N791SW","LAS","Las Vegas, NV","SAN","San Diego, CA","0706",-14.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N921WN","LAS","Las Vegas, NV","SAN","San Diego, CA","0805",-15.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N479WN","LAS","Las Vegas, NV","SAN","San Diego, CA","",,,,1.00,,,,,,
2019,5,29,3,"WN","N762SW","LAS","Las Vegas, NV","SAN","San Diego, CA","0920",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N798SW","LAS","Las Vegas, NV","SAN","San Diego, CA","1153",-7.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N919WN","LAS","Las Vegas, NV","SAT","San Antonio, TX","1034",-16.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N706SW","LAS","Las Vegas, NV","SAT","San Antonio, TX","1802",2.00,2.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N480WN","LAS","Las Vegas, NV","SAT","San Antonio, TX","0043",3.00,3.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8524Z","LAS","Las Vegas, NV","SAT","San Antonio, TX","1326",-14.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N420WN","LAS","Las Vegas, NV","SDF","Louisville, KY","1815",-10.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8560Z","LAS","Las Vegas, NV","SEA","Seattle, WA","0109",19.00,19.00,1.00,0.00,5.00,0.00,0.00,0.00,14.00,
2019,5,29,3,"WN","N7750A","LAS","Las Vegas, NV","SEA","Seattle, WA","2306",166.00,166.00,1.00,0.00,162.00,0.00,0.00,0.00,4.00,
2019,5,29,3,"WN","N8579Z","LAS","Las Vegas, NV","SFO","San Francisco, CA","2313",78.00,78.00,1.00,0.00,0.00,0.00,78.00,0.00,0.00,
2019,5,29,3,"WN","N268WN","LAS","Las Vegas, NV","SFO","San Francisco, CA","1457",17.00,17.00,1.00,0.00,17.00,0.00,0.00,0.00,0.00,
2019,5,29,3,"WN","N8319F","LAS","Las Vegas, NV","SFO","San Francisco, CA","1828",-2.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N761RR","LAS","Las Vegas, NV","SFO","San Francisco, CA","2219",104.00,104.00,1.00,0.00,0.00,0.00,104.00,0.00,0.00,
2019,5,29,3,"WN","N931WN","LAS","Las Vegas, NV","SFO","San Francisco, CA","0101",46.00,46.00,1.00,0.00,0.00,0.00,0.00,0.00,46.00,
2019,5,29,3,"WN","N7714B","LAS","Las Vegas, NV","SJC","San Jose, CA","1134",39.00,39.00,1.00,0.00,39.00,0.00,0.00,0.00,0.00,
2019,5,29,3,"WN","N765SW","LAS","Las Vegas, NV","SJC","San Jose, CA","1220",10.00,10.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N965WN","LAS","Las Vegas, NV","SJC","San Jose, CA","0750",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N469WN","LAS","Las Vegas, NV","SJC","San Jose, CA","0647",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N296WN","LAS","Las Vegas, NV","SJC","San Jose, CA","2235",-10.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","","LAS","Las Vegas, NV","SJC","San Jose, CA","",,,,1.00,,,,,,
2019,5,29,3,"WN","N907WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1915",20.00,20.00,1.00,0.00,0.00,0.00,0.00,0.00,20.00,
2019,5,29,3,"WN","N297WN","LAS","Las Vegas, NV","SJC","San Jose, CA","2016",11.00,11.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N459WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1455",60.00,60.00,1.00,0.00,0.00,0.00,0.00,0.00,60.00,
2019,5,29,3,"WN","N773SA","LAS","Las Vegas, NV","SJC","San Jose, CA","1748",-7.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8554X","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","0021",31.00,31.00,1.00,0.00,0.00,0.00,0.00,0.00,31.00,
2019,5,29,3,"WN","N426WN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","0751",-4.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N944WN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1940",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7841A","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1025",0.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N766SW","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1339",-21.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N798SW","LAS","Las Vegas, NV","SMF","Sacramento, CA","1957",-3.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N207WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","0756",6.00,6.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N795SW","LAS","Las Vegas, NV","SMF","Sacramento, CA","1559",4.00,4.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7864B","LAS","Las Vegas, NV","SMF","Sacramento, CA","0923",3.00,3.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N418WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","1845",35.00,35.00,1.00,0.00,8.00,0.00,16.00,0.00,11.00,
2019,5,29,3,"WN","N704SW","LAS","Las Vegas, NV","SMF","Sacramento, CA","1124",-11.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8615E","LAS","Las Vegas, NV","SMF","Sacramento, CA","2319",-16.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N943WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","1430",45.00,45.00,1.00,0.00,33.00,0.00,0.00,0.00,12.00,
2019,5,29,3,"WN","N458WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","",,,,1.00,,,,,,
2019,5,29,3,"WN","N436WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1713",-22.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N291WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","0727",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N555LV","LAS","Las Vegas, NV","SNA","Santa Ana, CA","2036",11.00,11.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7877H","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1410",-5.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N795SW","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1152",-8.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7883A","LAS","Las Vegas, NV","SNA","Santa Ana, CA","2203",-12.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N776WN","LAS","Las Vegas, NV","STL","St. Louis, MO","1200",-15.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N746SW","LAS","Las Vegas, NV","STL","St. Louis, MO","1616",1.00,1.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7865A","LAS","Las Vegas, NV","STL","St. Louis, MO","0113",-22.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8576Z","LAS","Las Vegas, NV","STL","St. Louis, MO","2209",-6.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8663A","LAS","Las Vegas, NV","TPA","Tampa, FL","2254",-6.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8537Z","LAS","Las Vegas, NV","TPA","Tampa, FL","1537",32.00,32.00,1.00,0.00,32.00,0.00,0.00,0.00,0.00,
2019,5,29,3,"WN","N551WN","LAS","Las Vegas, NV","TUL","Tulsa, OK","1936",16.00,16.00,1.00,0.00,3.00,0.00,0.00,0.00,13.00,
2019,5,29,3,"WN","N709SW","LAS","Las Vegas, NV","TUS","Tucson, AZ","1524",-1.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8653A","LAS","Las Vegas, NV","TUS","Tucson, AZ","2347",12.00,12.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N932WN","LAS","Las Vegas, NV","TUS","Tucson, AZ","1136",-19.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N414WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2045",10.00,10.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N475WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2353",13.00,13.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7733B","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2212",-13.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N766SW","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1043",-12.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N559WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0901",6.00,6.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7724A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1642",12.00,12.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N481WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1802",2.00,2.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N480WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1947",7.00,7.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N757LV","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1259",-6.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8571Z","LAX","Los Angeles, CA","RNO","Reno, NV","2237",32.00,32.00,1.00,0.00,1.00,0.00,0.00,0.00,31.00,
2019,5,29,3,"WN","N7865A","LAX","Los Angeles, CA","RNO","Reno, NV","1206",16.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,
2019,5,29,3,"WN","N254WN","LAX","Los Angeles, CA","RNO","Reno, NV","1650",-15.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N7750A","LBB","Lubbock, TX","LAS","Las Vegas, NV","1951",181.00,181.00,1.00,0.00,176.00,0.00,4.00,0.00,1.00,
2019,5,29,3,"WN","N564WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1005",-10.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N550WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1514",34.00,34.00,1.00,0.00,2.00,0.00,0.00,0.00,32.00,
2019,5,29,3,"WN","N798SW","LGB","Long Beach, CA","LAS","Las Vegas, NV","1747",-3.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N551WN","LIT","Little Rock, AR","LAS","Las Vegas, NV","1430",30.00,30.00,1.00,0.00,8.00,0.00,22.00,0.00,0.00,
2019,5,29,3,"WN","N456WN","MAF","Midland/Odessa, TX","LAS","Las Vegas, NV","1151",-4.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N564WN","MCI","Kansas City, MO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,5,29,3,"WN","N7883A","MCI","Kansas City, MO","LAS","Las Vegas, NV","2020",-20.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N500WR","MCI","Kansas City, MO","LAS","Las Vegas, NV","2304",-16.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8545V","MCI","Kansas City, MO","LAS","Las Vegas, NV","1045",-10.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8535S","MCO","Orlando, FL","LAS","Las Vegas, NV","0859",9.00,9.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8560Z","MCO","Orlando, FL","LAS","Las Vegas, NV","2155",25.00,25.00,1.00,0.00,24.00,0.00,1.00,0.00,0.00,
2019,5,29,3,"WN","N8632A","MDW","Chicago, IL","LAS","Las Vegas, NV","2321",-9.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8692F","MDW","Chicago, IL","LAS","Las Vegas, NV","0834",-11.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8579Z","MDW","Chicago, IL","LAS","Las Vegas, NV","1920",-15.00,0.00,0.00,0.00,,,,,,
2019,5,29,3,"WN","N8309C","MDW","Chicago, IL","LAS","Las Vegas, NV","1259",79.00,79.00,1.00,0.00,76.00,0.00,0.00,0.00,3.00,
