"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,1,6,7,"WN","N8576Z","LAS","Las Vegas, NV","DAL","Dallas, TX","2250",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8581Z","LAS","Las Vegas, NV","DAL","Dallas, TX","2106",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7842A","LAS","Las Vegas, NV","DAL","Dallas, TX","1730",25.00,25.00,1.00,0.00,3.00,0.00,2.00,0.00,20.00,
2019,1,6,7,"WN","N424WN","LAS","Las Vegas, NV","DEN","Denver, CO","1056",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8307K","LAS","Las Vegas, NV","DEN","Denver, CO","0024",59.00,59.00,1.00,0.00,0.00,0.00,0.00,0.00,59.00,
2019,1,6,7,"WN","N289CT","LAS","Las Vegas, NV","DEN","Denver, CO","1545",40.00,40.00,1.00,0.00,9.00,0.00,0.00,0.00,31.00,
2019,1,6,7,"WN","N450WN","LAS","Las Vegas, NV","DEN","Denver, CO","0849",-11.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8687A","LAS","Las Vegas, NV","DEN","Denver, CO","1007",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8674B","LAS","Las Vegas, NV","DEN","Denver, CO","1650",25.00,25.00,1.00,0.00,5.00,0.00,0.00,0.00,20.00,
2019,1,6,7,"WN","N249WN","LAS","Las Vegas, NV","DEN","Denver, CO","2130",20.00,20.00,1.00,0.00,0.00,0.00,0.00,0.00,20.00,
2019,1,6,7,"WN","N8647A","LAS","Las Vegas, NV","DEN","Denver, CO","1151",-14.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7880D","LAS","Las Vegas, NV","DEN","Denver, CO","1831",-14.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7889A","LAS","Las Vegas, NV","DSM","Des Moines, IA","1500",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8327A","LAS","Las Vegas, NV","DTW","Detroit, MI","1554",-6.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N756SA","LAS","Las Vegas, NV","ELP","El Paso, TX","0031",41.00,41.00,1.00,0.00,34.00,0.00,0.00,0.00,7.00,
2019,1,6,7,"WN","N557WN","LAS","Las Vegas, NV","ELP","El Paso, TX","1255",80.00,80.00,1.00,0.00,15.00,0.00,7.00,0.00,58.00,
2019,1,6,7,"WN","N8691A","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","2356",26.00,26.00,1.00,0.00,26.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N8633A","LAS","Las Vegas, NV","GEG","Spokane, WA","0019",9.00,9.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8520Q","LAS","Las Vegas, NV","GEG","Spokane, WA","1219",-21.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8552Z","LAS","Las Vegas, NV","HOU","Houston, TX","1524",24.00,24.00,1.00,0.00,12.00,0.00,8.00,0.00,4.00,
2019,1,6,7,"WN","N8658A","LAS","Las Vegas, NV","HOU","Houston, TX","1922",37.00,37.00,1.00,0.00,4.00,0.00,0.00,0.00,33.00,
2019,1,6,7,"WN","N8701Q","LAS","Las Vegas, NV","HOU","Houston, TX","1126",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N731SA","LAS","Las Vegas, NV","HOU","Houston, TX","0151",56.00,56.00,1.00,0.00,5.00,0.00,0.00,0.00,51.00,
2019,1,6,7,"WN","N7705A","LAS","Las Vegas, NV","HOU","Houston, TX","2210",20.00,20.00,1.00,0.00,0.00,0.00,0.00,0.00,20.00,
2019,1,6,7,"WN","N447WN","LAS","Las Vegas, NV","ICT","Wichita, KS","1625",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8510E","LAS","Las Vegas, NV","IND","Indianapolis, IN","1657",-8.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7709A","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1231",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N556WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0821",16.00,16.00,1.00,0.00,0.00,0.00,4.00,6.00,6.00,
2019,1,6,7,"WN","N469WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1636",21.00,21.00,1.00,0.00,21.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N764SW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0639",-16.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N215WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2009",24.00,24.00,1.00,0.00,14.00,0.00,0.00,0.00,10.00,
2019,1,6,7,"WN","N926WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1032",-13.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7854B","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0911",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N789SW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1924",44.00,44.00,1.00,0.00,4.00,0.00,33.00,0.00,7.00,
2019,1,6,7,"WN","N7862A","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2341",41.00,41.00,1.00,0.00,20.00,0.00,0.00,0.00,21.00,
2019,1,6,7,"WN","N7838A","LAS","Las Vegas, NV","LBB","Lubbock, TX","1400",15.00,15.00,1.00,0.00,4.00,0.00,0.00,0.00,11.00,
2019,1,6,7,"WN","N7722B","LAS","Las Vegas, NV","LGB","Long Beach, CA","2110",0.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N775SW","LAS","Las Vegas, NV","LGB","Long Beach, CA","1208",-12.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N214WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1831",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8643A","LAS","Las Vegas, NV","LIT","Little Rock, AR","1732",12.00,12.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N936WN","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","1609",74.00,74.00,1.00,0.00,30.00,0.00,0.00,0.00,44.00,
2019,1,6,7,"WN","N213WN","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","0126",71.00,71.00,1.00,0.00,7.00,0.00,0.00,0.00,64.00,
2019,1,6,7,"WN","N8503A","LAS","Las Vegas, NV","MCI","Kansas City, MO","1824",14.00,14.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7857B","LAS","Las Vegas, NV","MCI","Kansas City, MO","2331",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N266WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","1207",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N904WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","1557",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8729H","LAS","Las Vegas, NV","MCO","Orlando, FL","1329",-11.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N263WN","LAS","Las Vegas, NV","MDW","Chicago, IL","2038",-12.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8609A","LAS","Las Vegas, NV","MDW","Chicago, IL","1925",35.00,35.00,1.00,0.00,0.00,0.00,0.00,0.00,35.00,
2019,1,6,7,"WN","N8544Z","LAS","Las Vegas, NV","MDW","Chicago, IL","1248",-7.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N790SW","LAS","Las Vegas, NV","MDW","Chicago, IL","2339",9.00,9.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8720L","LAS","Las Vegas, NV","MDW","Chicago, IL","2133",-17.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8637A","LAS","Las Vegas, NV","MDW","Chicago, IL","1950",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N245WN","LAS","Las Vegas, NV","MDW","Chicago, IL","1701",-29.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N708SW","LAS","Las Vegas, NV","MDW","Chicago, IL","2210",-25.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N467WN","LAS","Las Vegas, NV","MKE","Milwaukee, WI","2332",2.00,2.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N941WN","LAS","Las Vegas, NV","MKE","Milwaukee, WI","1146",-29.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N454WN","LAS","Las Vegas, NV","MKE","Milwaukee, WI","1943",18.00,18.00,1.00,0.00,18.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N7708E","LAS","Las Vegas, NV","MSY","New Orleans, LA","1252",7.00,7.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N486WN","LAS","Las Vegas, NV","MSY","New Orleans, LA","1652",27.00,27.00,1.00,0.00,27.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N7887A","LAS","Las Vegas, NV","MSY","New Orleans, LA","2020",30.00,30.00,1.00,0.00,0.00,0.00,0.00,0.00,30.00,
2019,1,6,7,"WN","N8308K","LAS","Las Vegas, NV","OAK","Oakland, CA","2148",58.00,58.00,1.00,0.00,0.00,0.00,58.00,0.00,0.00,
2019,1,6,7,"WN","N233LV","LAS","Las Vegas, NV","OAK","Oakland, CA","2200",155.00,155.00,1.00,0.00,0.00,0.00,127.00,0.00,28.00,
2019,1,6,7,"WN","N8549Z","LAS","Las Vegas, NV","OAK","Oakland, CA","0024",79.00,79.00,1.00,0.00,8.00,0.00,42.00,0.00,29.00,
2019,1,6,7,"WN","N238WN","LAS","Las Vegas, NV","OAK","Oakland, CA","0811",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7858A","LAS","Las Vegas, NV","OAK","Oakland, CA","1224",24.00,24.00,1.00,0.00,24.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N942WN","LAS","Las Vegas, NV","OAK","Oakland, CA","0930",0.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8555Z","LAS","Las Vegas, NV","OAK","Oakland, CA","1424",49.00,49.00,1.00,0.00,6.00,0.00,3.00,0.00,40.00,
2019,1,6,7,"WN","N487WN","LAS","Las Vegas, NV","OAK","Oakland, CA","1619",54.00,54.00,1.00,0.00,30.00,0.00,18.00,0.00,6.00,
2019,1,6,7,"WN","N411WN","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1724",14.00,14.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N426WN","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1250",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N260WN","LAS","Las Vegas, NV","OMA","Omaha, NE","0036",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7717D","LAS","Las Vegas, NV","OMA","Omaha, NE","1654",19.00,19.00,1.00,0.00,9.00,0.00,0.00,0.00,10.00,
2019,1,6,7,"WN","N767SW","LAS","Las Vegas, NV","ONT","Ontario, CA","1526",26.00,26.00,1.00,0.00,6.00,0.00,20.00,0.00,0.00,
2019,1,6,7,"WN","N258WN","LAS","Las Vegas, NV","ONT","Ontario, CA","0751",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8305E","LAS","Las Vegas, NV","ONT","Ontario, CA","2143",28.00,28.00,1.00,0.00,14.00,0.00,0.00,0.00,14.00,
2019,1,6,7,"WN","N737JW","LAS","Las Vegas, NV","PDX","Portland, OR","1006",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7859B","LAS","Las Vegas, NV","PDX","Portland, OR","1906",-4.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N967WN","LAS","Las Vegas, NV","PDX","Portland, OR","0145",95.00,95.00,1.00,0.00,6.00,0.00,9.00,0.00,80.00,
2019,1,6,7,"WN","N414WN","LAS","Las Vegas, NV","PDX","Portland, OR","1416",-14.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8527Q","LAS","Las Vegas, NV","PHL","Philadelphia, PA","1615",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N405WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2347",17.00,17.00,1.00,0.00,0.00,0.00,0.00,0.00,17.00,
2019,1,6,7,"WN","N776WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1741",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N936WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1020",55.00,55.00,1.00,0.00,0.00,0.00,55.00,0.00,0.00,
2019,1,6,7,"WN","N7843A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1053",-2.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7834A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2024",19.00,19.00,1.00,0.00,10.00,0.00,0.00,0.00,9.00,
2019,1,6,7,"WN","N7710A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1506",26.00,26.00,1.00,0.00,18.00,0.00,5.00,0.00,3.00,
2019,1,6,7,"WN","N7709A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","0802",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N464WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1331",36.00,36.00,1.00,0.00,2.00,0.00,3.00,0.00,31.00,
2019,1,6,7,"WN","N452WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1716",41.00,41.00,1.00,0.00,0.00,0.00,41.00,0.00,0.00,
2019,1,6,7,"WN","N747SA","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","1705",5.00,5.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7844A","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","0025",-20.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8625A","LAS","Las Vegas, NV","RDU","Raleigh/Durham, NC","1618",-12.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N203WN","LAS","Las Vegas, NV","RNO","Reno, NV","1251",6.00,6.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N450WN","LAS","Las Vegas, NV","RNO","Reno, NV","0053",128.00,128.00,1.00,0.00,3.00,0.00,5.00,0.00,120.00,
2019,1,6,7,"WN","N967WN","LAS","Las Vegas, NV","RNO","Reno, NV","1938",18.00,18.00,1.00,0.00,7.00,0.00,11.00,0.00,0.00,
2019,1,6,7,"WN","N956WN","LAS","Las Vegas, NV","RNO","Reno, NV","0812",-8.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8547V","LAS","Las Vegas, NV","RNO","Reno, NV","1503",13.00,13.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7855A","LAS","Las Vegas, NV","RNO","Reno, NV","0034",44.00,44.00,1.00,0.00,13.00,0.00,9.00,0.00,22.00,
2019,1,6,7,"WN","N428WN","LAS","Las Vegas, NV","RNO","Reno, NV","1628",13.00,13.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8583Z","LAS","Las Vegas, NV","RNO","Reno, NV","2216",61.00,61.00,1.00,0.00,9.00,0.00,28.00,0.00,24.00,
2019,1,6,7,"WN","N7702A","LAS","Las Vegas, NV","SAN","San Diego, CA","2125",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N286WN","LAS","Las Vegas, NV","SAN","San Diego, CA","2307",32.00,32.00,1.00,0.00,8.00,0.00,6.00,0.00,18.00,
2019,1,6,7,"WN","N213WN","LAS","Las Vegas, NV","SAN","San Diego, CA","0759",-1.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7861J","LAS","Las Vegas, NV","SAN","San Diego, CA","0855",0.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N417WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1817",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N485WN","LAS","Las Vegas, NV","SAN","San Diego, CA","0958",13.00,13.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N956WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1201",11.00,11.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N955WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1310",5.00,5.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8712L","LAS","Las Vegas, NV","SAN","San Diego, CA","1212",92.00,92.00,1.00,0.00,57.00,0.00,13.00,0.00,22.00,
2019,1,6,7,"WN","N8567Z","LAS","Las Vegas, NV","SAT","San Antonio, TX","1645",-10.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N492WN","LAS","Las Vegas, NV","SAT","San Antonio, TX","0051",21.00,21.00,1.00,0.00,0.00,0.00,0.00,0.00,21.00,
2019,1,6,7,"WN","N782SA","LAS","Las Vegas, NV","SAT","San Antonio, TX","1102",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N271LV","LAS","Las Vegas, NV","SAT","San Antonio, TX","1957",-8.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8513F","LAS","Las Vegas, NV","SDF","Louisville, KY","2254",-6.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8719Q","LAS","Las Vegas, NV","SEA","Seattle, WA","1247",37.00,37.00,1.00,0.00,0.00,0.00,0.00,0.00,37.00,
2019,1,6,7,"WN","N917WN","LAS","Las Vegas, NV","SEA","Seattle, WA","2134",-11.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N436WN","LAS","Las Vegas, NV","SEA","Seattle, WA","1820",115.00,115.00,1.00,0.00,110.00,0.00,0.00,0.00,5.00,
2019,1,6,7,"WN","N271LV","LAS","Las Vegas, NV","SFO","San Francisco, CA","0054",329.00,329.00,1.00,0.00,237.00,0.00,46.00,0.00,46.00,
2019,1,6,7,"WN","N8310C","LAS","Las Vegas, NV","SFO","San Francisco, CA","1507",102.00,102.00,1.00,0.00,0.00,0.00,102.00,0.00,0.00,
2019,1,6,7,"WN","N736SA","LAS","Las Vegas, NV","SFO","San Francisco, CA","0139",189.00,189.00,1.00,0.00,0.00,0.00,180.00,0.00,9.00,
2019,1,6,7,"WN","N8684F","LAS","Las Vegas, NV","SFO","San Francisco, CA","0127",72.00,72.00,1.00,0.00,0.00,0.00,67.00,0.00,5.00,
2019,1,6,7,"WN","N7868K","LAS","Las Vegas, NV","SFO","San Francisco, CA","2226",106.00,106.00,1.00,0.00,0.00,0.00,52.00,0.00,54.00,
2019,1,6,7,"WN","N218WN","LAS","Las Vegas, NV","SFO","San Francisco, CA","0840",5.00,5.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N933WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1900",40.00,40.00,1.00,0.00,0.00,0.00,24.00,0.00,16.00,
2019,1,6,7,"WN","N438WN","LAS","Las Vegas, NV","SJC","San Jose, CA","2349",69.00,69.00,1.00,0.00,66.00,0.00,3.00,0.00,0.00,
2019,1,6,7,"WN","N557WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1809",94.00,94.00,1.00,0.00,67.00,0.00,17.00,0.00,10.00,
2019,1,6,7,"WN","N8640D","LAS","Las Vegas, NV","SJC","San Jose, CA","1118",3.00,3.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7877H","LAS","Las Vegas, NV","SJC","San Jose, CA","0918",13.00,13.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N732SW","LAS","Las Vegas, NV","SJC","San Jose, CA","1824",244.00,244.00,1.00,0.00,224.00,0.00,20.00,0.00,0.00,
2019,1,6,7,"WN","N212WN","LAS","Las Vegas, NV","SJC","San Jose, CA","0818",38.00,38.00,1.00,0.00,38.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N240WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1009",4.00,4.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N924WN","LAS","Las Vegas, NV","SJC","San Jose, CA","2155",60.00,60.00,1.00,0.00,5.00,0.00,22.00,0.00,33.00,
2019,1,6,7,"WN","N7738A","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2348",28.00,28.00,1.00,0.00,27.00,0.00,0.00,0.00,1.00,
2019,1,6,7,"WN","N773SA","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1648",33.00,33.00,1.00,0.00,0.00,0.00,25.00,0.00,8.00,
2019,1,6,7,"WN","N7720F","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1230",50.00,50.00,1.00,0.00,50.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"WN","N704SW","LAS","Las Vegas, NV","SMF","Sacramento, CA","1238",3.00,3.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N560WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","1810",15.00,15.00,1.00,0.00,8.00,0.00,5.00,0.00,2.00,
2019,1,6,7,"WN","N7730A","LAS","Las Vegas, NV","SMF","Sacramento, CA","1508",3.00,3.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N498WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","0838",-2.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N256WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","2213",48.00,48.00,1.00,0.00,0.00,43.00,5.00,0.00,0.00,
2019,1,6,7,"WN","N7726A","LAS","Las Vegas, NV","SMF","Sacramento, CA","2259",29.00,29.00,1.00,0.00,20.00,0.00,9.00,0.00,0.00,
2019,1,6,7,"WN","N247WN","LAS","Las Vegas, NV","SMF","Sacramento, CA","1038",3.00,3.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N755SA","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1001",1.00,1.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N287WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1200",15.00,15.00,1.00,0.00,1.00,0.00,0.00,0.00,14.00,
2019,1,6,7,"WN","N710SW","LAS","Las Vegas, NV","SNA","Santa Ana, CA","2205",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N420WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1940",10.00,10.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N946WN","LAS","Las Vegas, NV","SNA","Santa Ana, CA","2148",43.00,43.00,1.00,0.00,6.00,0.00,0.00,0.00,37.00,
2019,1,6,7,"WN","N7705A","LAS","Las Vegas, NV","SNA","Santa Ana, CA","1505",25.00,25.00,1.00,0.00,9.00,0.00,0.00,0.00,16.00,
2019,1,6,7,"WN","N481WN","LAS","Las Vegas, NV","STL","St. Louis, MO","1335",30.00,30.00,1.00,0.00,0.00,0.00,24.00,0.00,6.00,
2019,1,6,7,"WN","N7813P","LAS","Las Vegas, NV","STL","St. Louis, MO","1912",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N430WN","LAS","Las Vegas, NV","STL","St. Louis, MO","0053",-7.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N203WN","LAS","Las Vegas, NV","TPA","Tampa, FL","2338",88.00,88.00,1.00,0.00,2.00,0.00,0.00,0.00,86.00,
2019,1,6,7,"WN","N8690A","LAS","Las Vegas, NV","TUL","Tulsa, OK","1444",-6.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N430WN","LAS","Las Vegas, NV","TUS","Tucson, AZ","1853",18.00,18.00,1.00,0.00,9.00,0.00,0.00,0.00,9.00,
2019,1,6,7,"WN","N732SW","LAS","Las Vegas, NV","TUS","Tucson, AZ","1156",16.00,16.00,1.00,0.00,10.00,0.00,0.00,0.00,6.00,
2019,1,6,7,"WN","N962WN","LAS","Las Vegas, NV","TUS","Tucson, AZ","2055",-5.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N8670A","LAS","Las Vegas, NV","TUS","Tucson, AZ","2351",16.00,16.00,1.00,0.00,7.00,0.00,0.00,0.00,9.00,
2019,1,6,7,"WN","N8609A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1321",61.00,61.00,1.00,0.00,15.00,0.00,0.00,0.00,46.00,
2019,1,6,7,"WN","N456WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0027",62.00,62.00,1.00,0.00,3.00,0.00,0.00,0.00,59.00,
2019,1,6,7,"WN","N203WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1029",-1.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N469WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1433",-12.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7850B","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1645",-15.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N556WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0616",6.00,6.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N922WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1330",0.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7846A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0013",123.00,123.00,1.00,0.00,0.00,0.00,0.00,0.00,123.00,
2019,1,6,7,"WN","N7739A","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2052",7.00,7.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7846A","LAX","Los Angeles, CA","RNO","Reno, NV","1900",40.00,40.00,1.00,0.00,0.00,0.00,13.00,0.00,27.00,
2019,1,6,7,"WN","N556WN","LAX","Los Angeles, CA","RNO","Reno, NV","0020",25.00,25.00,1.00,0.00,10.00,0.00,15.00,0.00,0.00,
2019,1,6,7,"WN","N417WN","LAX","Los Angeles, CA","RNO","Reno, NV","0829",-16.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7880D","LBB","Lubbock, TX","LAS","Las Vegas, NV","1515",0.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N214WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1641",-9.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N747SA","LGB","Long Beach, CA","LAS","Las Vegas, NV","0942",27.00,27.00,1.00,0.00,0.00,0.00,27.00,0.00,0.00,
2019,1,6,7,"WN","N414WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1117",-3.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N933WN","LIT","Little Rock, AR","LAS","Las Vegas, NV","1632",17.00,17.00,1.00,0.00,8.00,0.00,0.00,0.00,9.00,
2019,1,6,7,"WN","N467WN","MAF","Midland/Odessa, TX","LAS","Las Vegas, NV","1754",19.00,19.00,1.00,0.00,0.00,0.00,0.00,0.00,19.00,
2019,1,6,7,"WN","N447WN","MAF","Midland/Odessa, TX","LAS","Las Vegas, NV","1119",-11.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7861J","MCI","Kansas City, MO","LAS","Las Vegas, NV","0655",-10.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"WN","N7859B","MCI","Kansas City, MO","LAS","Las Vegas, NV","1603",-7.00,0.00,0.00,0.00,,,,,,
